0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
25.727295,0,0,0,0,11.244459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0320206,0,0,0,0,0,0,0,0,0,5.089051,0,14.467202,0,0,8.556302,19.576054,0,0,0,0,0,20.671144,0,0,8.634319,0,0,0,0,47.385044,0,0,0,0,23.378033,0,9.888298,0,0,0,15.471861,0,4.0857983,0,0,0,0,6.595638,0,0,11.238371,0,0,17.189922,0,0,0,23.81853,0,0,8.9184475,0,9.373077,7.704441,7.4024844,0,0,0,0,30.951508,0,0,20.70421,40.946587,0,0,0,0,0,0,44.760853,0,7.9726634,0,2.486793,8.9442625,36.58468,0,0,0,0,0,0,0,0,0,0,33.781956,0,0,0,11.909403,0,0,0,6.3322983,41.624172,LIDC-IDRI-0908_agumt_1_1_roi.npy
0,0,0,8.73724,0,7.4515986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.537998,0,0,0,0,0,0,0,0,0,9.461525,0,10.410188,35.20897,0,7.6686916,1.2904102,0,0,0,0,0,0,0,0,7.9150105,0,32.777622,0,0,0,0,0,0,0,0,0,7.8886657,0,0,0,0.30577385,0,10.093528,0,0,0,0,7.211536,0,0,7.201486,0,0,0,0,0,0,0,0,0,7.4942493,0,7.7488995,11.086368,10.389353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.455799,0,9.219767,6.8895626,35.785564,0,0,0,0,37.843628,0,0,0,0,0,28.330912,0,0,0,7.6161404,0,0,0,9.284303,48.058544,LIDC-IDRI-0908_agumt_2_1_roi.npy
27.67967,0,0,0,0,15.1093025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.609059,0,0,0,0,0,0,0,0,0,11.189374,0,21.668165,0,0,11.479133,24.9362,0,0,0,0,0,34.800667,0,0,11.609517,0,0,0,0,52.175877,0,0,0,0,25.074545,0,13.877903,0,0,0,18.543661,0,7.458507,0,0,0,0,18.362013,0,0,15.82809,0,6.5287433,17.509281,0,0,0,25.555437,0,0,11.33423,0,13.25378,10.814257,13.484677,0,0,0,0,36.84265,0,0,25.394503,48.510593,0,0,0,0,0,0,56.489136,0,10.923971,0,5.380266,12.534034,38.497013,0,0,0,0,0,0,0,0,0,0,35.72738,0,0,0,15.262506,0,0,0,10.999813,44.381367,LIDC-IDRI-0908_agumt_4_1_roi.npy
26.842707,0,0,0,0,11.492696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2034807,0,0,0,0,0,0,0,0,0,5.1884227,0,15.131084,0,0,8.755257,20.268496,0,0,0,0,0,21.886742,0,0,8.902566,0,0,0,0,48.452633,0,0,0,0,24.766249,0,10.153063,0,0,0,15.574788,0,4.223236,0,0,0,0,7.9395323,0,0,11.57918,0,0,17.91988,0,0,0,24.82051,0,0,9.138248,0,9.592094,7.906036,7.742936,0,0,0,0,31.512386,0,0,21.594652,42.69253,0,0,0,0,0,0,46.494106,0,8.134274,0,2.4528122,9.186937,37.08442,0,0,0,0,0,0,0,0,0,0,34.072514,0,0,0,12.065299,0,0,0,6.322679,41.949677,LIDC-IDRI-0908_agumt_5_1_roi.npy
0,0,0,18.319723,0,2.7582598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2373114,0,0,0,0,0,0,0,0,0,4.1411667,0,0,38.743614,0,3.4277256,0,0,0,0,0,0,0,0,0,3.54127,0,0,0,0,0,0,0,0,0,0,0,2.8385217,0,0,0,0,0,4.3624115,0,0,0,0,0,0,0,2.7273853,0,0.82463294,0,0,0,0,0,0,0,3.688815,0,2.9499638,4.180978,4.309742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5914392,0,3.5473394,2.8671074,23.648233,0,0,0,0,15.4673395,0,0,0,0,0,19.162424,0,0,0,1.9991847,0,0,0,3.5727954,31.595564,LIDC-IDRI-0910_agumt_1_1_roi.npy
17.05658,0,0,0,0,10.224198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.302699,0,0,0,0,0,0,0,0,0,3.4022286,0,13.105754,0,0,8.173391,18.437944,0,0,0,0,0,18.46597,0,0,8.324365,0,0,0,0,31.184418,0,0,0,0,22.632362,0,8.674676,0,0,0,13.834723,0,5.8763304,0,0,0,0,4.1897388,0,0,9.965454,0,0,9.903451,0,0,0,15.240092,0,0,8.004395,0,8.7359705,4.180525,2.1867943,0,0,0,0,23.948967,0,0,23.732674,24.43163,0,0,0,0,0,0,25.037453,0,7.806798,0,4.0966697,8.706992,32.48443,0,0,0,0,0,0,0,0,0,0,31.04562,0,0,0,11.086079,0,0,0,3.5509026,37.026367,LIDC-IDRI-0910_agumt_1_2_roi.npy
0,0,0,15.549594,0,8.084411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.605741,0,0,0,0,0,0,0,0,0,10.619041,0,11.386039,3.9172168,0,10.033522,9.742841,0,0,0,0,0,8.428546,0,0,9.660059,0,0,0,0,0,0,0,0,0,0,0,8.74563,0,0,0,8.008719,0,14.022405,0,0,0,0,16.39899,0,0,7.59426,0,10.469016,0,0,0,0,0,0,0,9.495294,0,8.284361,12.976334,13.18938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.887673,0,11.364664,8.582942,30.090286,0,0,0,0,24.978731,0,0,0,0,0,22.719425,0,0,0,8.700471,0,0,0,10.657185,39.952396,LIDC-IDRI-0910_agumt_2_2_roi.npy
0,0,0,2.3432362,0,4.7201586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8921976,0,0,0,0,0,0,0,0,0,6.921801,0,0.39077884,38.563576,0,5.459347,0,0,0,0,0,0,0,0,0,5.427672,0,0,0,0,0,0,0,0,0,0,0,5.0831366,0,0,0,0.06510033,0,6.4773006,0,0,0,0,3.7270546,0,0,4.719271,0,0.27577925,0,0,0,0,0,0,0,5.706531,0,4.953549,6.8153653,6.704487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6420274,0,5.857132,4.6456428,23.361713,0,0,0,0,25.8883,0,0,0,0,0,18.775133,0,0,0,4.1325064,0,0,0,6.146276,32.060154,LIDC-IDRI-0910_agumt_4_1_roi.npy
15.25072,0,0,0,0,9.314948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.254361,0,0,0,0,0,0,0,0,0,0,0,9.657354,0,0,7.663077,16.34261,0,0,0,0,0,13.975655,0,0,7.8418727,0,0,0,0,30.100763,0,0,0,0,16.472048,0,8.046175,0,0,0,12.644499,0,6.7437325,0,0,0,0,0.49765974,0,0,9.215214,0,0,7.3069825,0,0,0,12.296099,0,0,7.818914,0,7.7705727,0.99327314,0,0,0,0,0,18.706074,0,0,20.26543,15.42137,0,0,0,0,0,0,18.053488,0,7.4338126,0,4.801868,8.208075,29.885595,0,0,0,0,0,0,0,0,0,0,28.633001,0,0,0,10.470175,0,0,0,1.4508084,34.357567,LIDC-IDRI-0910_agumt_4_2_roi.npy
22.770008,0,0,0,0,8.117108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6511536,0,0,0,0,0,0,0,0,0,0,0,9.408622,0,0,5.9075747,16.20229,0,0,0,0,0,16.348272,0,0,5.9441934,0,0,0,0,30.330912,0,0,0,0,23.057987,0,6.6079497,0,0,0,11.96465,0,3.2705283,0,0,0,0,1.173162,0,0,7.7496853,0,0,14.056071,0,0,0,20.351082,0,0,5.8395767,0,6.4892817,1.4281592,0,0,0,0,0,29.084492,0,0,22.159533,21.788807,0,0,0,0,0,0,23.224098,0,5.4950843,0,1.4626161,6.5194964,35.03326,0,0,0,0,0,0,0,0,0,0,32.39619,0,0,0,9.093004,0,0,0,0.85972613,39.28079,LIDC-IDRI-0910_agumt_5_2_roi.npy
0,0,0,10.325775,0,5.8947787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.066186,0,0,0,0,0,0,0,0,0,5.5851784,0,3.9395134,41.122845,0,4.841833,0,0,0,0,0,0,0,0,0,5.0901375,0,12.6939335,0,0,0,0,0,0,0,3.3230095,0,4.8634977,0,0,0,0,0,6.001272,0,0,0,0,11.31418,0,0,5.341349,0,0,0,0,0,0,0,0,0,5.2185793,0,5.510532,5.512782,2.8862586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0285454,0,3.7167082,4.532805,32.367733,0,0,0,0,45.244953,0,0,0,0,0,26.48551,0,0,0,5.348522,0,0,0,3.525752,45.416836,LIDC-IDRI-0911_agumt_1_1_roi.npy
37.45063,0,0,0,0,6.3265038,0,0,0,24.58913,0,0,0,0,0,0,0,0,0,0,0.92503285,0,0,0,0,0,0,0,0,0,5.554899,0,4.9849977,0,0,3.3787632,10.771436,0,0,0,0,0,26.117506,0,0,2.7361553,0,0,0,0,18.690712,0,0,0,0,16.816734,0,5.040087,0,0,0,10.990207,0,0,0,0,0,0,3.526039,0,0,6.3046746,0,5.4062157,22.924198,0,0,0,30.039429,0,0,2.5837176,0,4.341669,1.4027654,0.86023223,0,0,0,0,36.89493,0,0,45.076035,7.7567005,0,0,0,0,0,0,11.467966,0,2.6353927,0,2.3920689,4.309488,50.09319,0,0,0,0,0,0,0,0,0,0,43.90302,0,0,0,7.5376,0,0,0,3.5852904,53.3479,LIDC-IDRI-0911_agumt_2_1_roi.npy
5.7136064,0,0,0,0,1.3324181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313992,0,0,0,0,0,0,0,0,0,1.8351148,0,6.6502094,31.832201,0,1.1492977,0,0,0,0,0,0,3.2386107,0,0,1.120519,0,10.28124,0,0,0,0,0,0,0,15.156939,0,0.6724561,0,0,0,0,0,1.210158,0,0,0,0,0,0,0,0.73639566,0,0,10.944262,0,0,0,6.229967,0,0,0.8107069,0,1.151316,1.0488096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8239878,0,0.39454076,0.16124679,47.368534,0,0,0,0,48.03367,0,0,0,0,0,40.54414,0,0,0,0.45660794,0,0,0,0.70796,60.990387,LIDC-IDRI-0911_agumt_4_1_roi.npy
0,0,0,0.008154392,0,6.1443048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.032676,0,0,0,0,0,0,0,0,0,6.7373857,0,2.8492813,58.687744,0,5.603062,0.0233473,0,0,0,0,0,0,0,0,6.0455623,0,3.6046813,0,0,0,0,0,0,0,1.3185513,0,5.9048667,0,0,0,0,0,6.223509,0,0,0,0,6.0043163,0,0,5.4985776,0,0,0,0,0,0,0,0,0,5.9120193,0,5.7280393,6.017735,4.0686483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.060418,0,4.901977,5.303628,32.298172,0,0,0,0,48.84812,0,0,0,0,0,26.209127,0,0,0,5.092074,0,0,0,4.05503,45.52418,LIDC-IDRI-0911_agumt_5_1_roi.npy
0,0,0,8.044031,0,4.7654505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3702188,0,0,0,0,0,0,0,0,0,4.336436,0,7.4651866,0,0,3.9609737,6.554471,0,0,0,0,0,0.75817114,0,0,4.792535,0,0,0,0,0,0,0,0,0,1.1622952,0,4.137473,0,0,0,2.4138365,0,7.8906374,0,0,0,0,3.9140494,0,0,4.201925,0,0,1.3431361,0,0,0,0,0,0,4.470634,0,3.9486694,5.0402355,5.9346285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3042674,4.1007495,0,2.5904603,3.855559,22.908049,0,0,0,0,0,0,0,0,0,0,17.709177,0,0,0,4.624556,0,0,0,3.51303,28.518835,LIDC-IDRI-0912_agumt_1_1_roi.npy
36.278687,0,0,0,0,16.65383,0,0,0,32.792896,0,0,0,0,0,0,0,0,0,0,10.98883,0,0,0,0,0,0,0,0,0,19.863585,0,23.468771,0,0,13.710277,21.994625,0,0,0,0,0,50.566994,0,0,12.99231,0,0,0,0,0,0,0,0,0,11.150343,0,16.51905,0,0,0,21.987396,0,5.514545,0,0,0,0,31.19078,0,0,16.680643,0,23.185984,23.105143,0,0,0,27.81664,0,0,13.311708,0,15.463804,16.077309,16.923294,0,0,0,0,29.259525,0,0,21.377655,2.0286908,0,0,0,0,0,0,0,0,12.520957,0,15.246781,14.783446,42.95376,0,0,0,0,0,0,0,0,0,0,38.661285,0,0,0,18.073708,0,0,0,18.089987,50.631325,LIDC-IDRI-0912_agumt_1_2_roi.npy
25.951952,0,0,0,0,3.148509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9614811,0,0,0,0,0,0,0,0,0,6.3953733,0,12.99973,0,0,2.4100275,9.213444,0,0,0,0,0,30.238722,0,0,2.815777,0,0,0,0,0,0,0,0,0,0.59801745,0,3.5487907,0,0,0,3.7194488,0,3.488461,0,0,0,0,28.843378,0,0,3.0906122,0,27.208157,19.012203,0,0,0,19.169128,0,0,2.0880861,0,2.6348813,5.3995676,5.6010184,0,0,0,0,4.8019505,0,0,0,0,0,0,0,0,0,0,0,0,2.402508,0,2.389114,3.0038767,31.535978,0,0,0,0,12.613114,0,0,0,0,0,27.508923,0,0,0,3.5121858,0,0,0,4.890166,39.357788,LIDC-IDRI-0912_agumt_1_3_roi.npy
3.145432,0,0,0,0,6.2396035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856181,0,0,0,0,0,0,0,0,0,6.591072,0,0.8995188,37.355762,0,4.584047,0.38162306,0,0,0,0,0,0,0,0,4.75864,0,0,0,0,0,0,0,0,0,12.94746,0,5.472239,10.3381,0,0,3.5381787,0,4.1344566,0,0,0,0,0.8845195,0,0,6.210005,0,0,10.087497,0,0,0,6.707283,0,0,4.8417645,0,5.5821333,6.856949,7.4556336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8560085,0,5.8945255,5.788865,34.634598,0,0,0,0,23.699099,0,0,0,0,0,30.595774,0,0,0,5.2005873,0,0,0,6.7358456,45.948017,LIDC-IDRI-0912_agumt_1_4_roi.npy
34.225433,0,0,0,0,15.075196,0,0,0,27.563662,0,0,0,0,0,0,0,0,0,0,9.852883,0,0,0,0,0,0,0,0,0,15.906679,0,24.458124,0,0,12.267494,25.40622,0,0,0,0,0,53.61191,0,0,11.83418,0,0,0,0,0,0,0,0,0,9.72167,0,15.089952,0,0,0,20.876593,0,5.0229044,0,0,0,0,37.85247,0,0,15.153223,0,27.2942,18.88801,0,0,0,25.681978,0,0,11.864572,0,13.499322,13.650701,13.331034,0,0,0,0,24.977312,0,0,14.617737,4.361503,0,0,0,0,0,0,0,0,10.931247,0,13.324683,13.301258,45.65224,0,0,0,0,0,0,0,0,0,0,40.345432,0,0,0,16.515638,0,0,0,14.99206,51.9706,LIDC-IDRI-0912_agumt_2_2_roi.npy
19.186716,0,0,0,0,6.5971,0,0,0,4.860278,0,0,0,0,0,0,0,0,0,0,1.8989066,0,0,0,0,0,0,0,0,0,2.0674758,0,9.682721,0,0,2.3471444,9.985609,0,0,0,0,0,23.687254,0,0,2.1044595,0,0,0,0,11.704358,0,0,0,0,20.157907,0,5.0030413,0,0,0,9.187669,0,1.2226912,0,0,0,0,5.217294,0,0,6.0999265,0,0,21.258274,0,0,0,21.691011,0,0,2.2166073,0,4.4066415,0,0,0,0,0,0,18.911366,0,0,2.8857074,21.550367,0,0,0,0,0,0,23.258516,0,1.5064424,0,1.7451817,3.5101748,45.522915,0,0,0,0,0,0,0,0,0,0,37.8758,0,0,0,8.505134,0,0,0,3.109958,51.41622,LIDC-IDRI-0912_agumt_2_3_roi.npy
21.738361,0,0,0,0,8.832136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21741262,0,0,0,0,0,0,0,0,0,7.8641987,0,7.7086544,35.693336,0,6.310979,4.887538,0,0,0,0,0,23.06583,0,0,5.6658416,0,0,0,0,39.207382,0,0,0,0,12.584091,0,8.508241,0,0,0,10.5472975,0,0,0,0,0,0,0,0,0,9.477087,0,0,13.916742,0,0,0,19.579863,0,0,6.5037317,0,7.755441,6.9373274,5.8336453,0,0,0,0,31.47012,0,0,0.80017704,28.248352,0,0,0,0,0,0,25.506853,0,5.6656923,0,5.835206,7.193161,33.171642,0,0,0,0,0.1096667,0,0,0,0,0,30.468363,0,0,0,8.845402,0,0,0,7.709481,44.421116,LIDC-IDRI-0912_agumt_2_4_roi.npy
14.758306,0,0,0,0,9.462029,0,0,0,20.036142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.679742,0,1.8770021,73.38448,0,7.271953,0.4162409,0,0,0,0,0,23.501827,0,0,5.8986936,0,0,0,0,27.583323,0,0,0,0,7.1609087,0,8.222902,0,0,0,13.183673,0,0,0,0,0,0,0,0,0,8.568947,0,0,10.334422,0,0,0,16.103834,0,0,7.1307435,0,8.168466,7.094551,7.071712,0,0,0,0,22.958097,0,0,24.05582,27.439594,0,0,0,0,0,0,22.66279,0,5.36577,0,7.387858,6.078013,38.554985,0,0,0,0,42.39003,0,0,0,0,0,31.834633,0,0,0,9.952487,0,0,0,9.923392,45.882473,LIDC-IDRI-0912_agumt_2_5_roi.npy
0,0,0,16.234568,0,3.1884677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.255554,0,0,0,0,0,0,0,0,0,2.4822545,0,3.432615,0,0,2.5358205,2.1053414,0,0,0,0,0,0,0,0,3.1673014,0,0,0,0,0,0,0,0,0,8.404092,0,2.710774,0,0,0,0.645952,0,5.747817,0,0,0,0,0,0,0,2.7971509,0,0,4.1032367,0,0,0,0.66763556,0,0,2.783441,0,2.7846742,2.133168,2.9805741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.937407,2.701939,0,0.8183274,2.5613983,23.290716,0,0,0,0,0,0,0,0,0,0,17.629627,0,0,0,3.0056386,0,0,0,1.8738238,28.401419,LIDC-IDRI-0912_agumt_4_1_roi.npy
17.416155,0,0,0,0,4.7632065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4903321,0,0,0,0,0,0,0,0,0,8.838435,0,16.327293,0,0,4.906761,9.330846,0,0,0,0,0,32.79733,0,0,4.8471994,0,0,0,0,0,0,0,0,0,0,0,5.032043,0,0,0,4.9137297,0,6.1068215,0,0,0,0,34.393345,0,0,4.589035,0,25.260298,7.595246,0,0,0,11.160647,0,0,4.449994,0,4.233934,8.43882,9.685876,0,0,0,0,2.2662468,0,0,0,0,0,0,0,0,0,0,0,0,4.787475,0,4.7075353,4.2494206,28.217232,0,0,0,0,9.173253,0,0,0,0,0,24.372395,0,0,0,5.654217,0,0,0,6.8448343,36.56565,LIDC-IDRI-0912_agumt_4_3_roi.npy
34.950523,0,0,0,0,15.65079,0,0,0,0.14211647,0,0,0,0,0,0,0,0,0,0,6.199526,0,0,0,0,0,0,0,0,0,19.236948,0,17.24425,62.650146,0,13.584336,15.696497,0,0,0,0,0,39.303616,0,0,12.89,0,0,0,0,12.964076,0,0,0,0,17.374386,0,14.989616,0,0,0,19.36365,0,2.4968348,0,0,0,0,0,0,0,14.884675,0,11.524545,20.112411,0,0,0,26.603716,0,0,13.670927,0,14.611679,15.579481,15.233706,0,0,0,0,29.297092,0,0,5.430691,22.830217,0,0,0,0,0,0,7.024529,0,12.114976,0,12.9619875,13.791012,33.147373,0,0,0,0,29.914116,0,0,0,0,0,30.402111,0,0,0,15.618245,0,0,0,15.952084,42.520348,LIDC-IDRI-0912_agumt_4_5_roi.npy
0,0,0,7.829644,0,5.799079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.431949,0,0,0,0,0,0,0,0,0,5.209717,0,6.819453,0,0,4.736759,5.6914616,0,0,0,0,0,0,0,0,5.5448675,0,0,0,0,0,0,0,0,0,3.3742073,0,4.9502325,0,0,0,3.0796294,0,8.377565,0,0,0,0,0.9272968,0,0,5.041391,0,0,1.5371342,0,0,0,0,0,0,5.209529,0,5.0584555,5.4068813,6.478956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3130107,5.137738,0,3.1102252,4.7683015,21.769344,0,0,0,0,0,0,0,0,0,0,16.501642,0,0,0,5.201328,0,0,0,4.2056766,27.492575,LIDC-IDRI-0912_agumt_5_1_roi.npy
34.815594,0,0,0,0,15.413987,0,0,0,28.627102,0,0,0,0,0,0,0,0,0,0,10.068614,0,0,0,0,0,0,0,0,0,16.337107,0,25.319386,0,0,12.558644,26.063795,0,0,0,0,0,55.25627,0,0,12.096832,0,0,0,0,0,0,0,0,0,10.010605,0,15.438604,0,0,0,21.18915,0,5.284475,0,0,0,0,39.43179,0,0,15.551907,0,28.324232,19.041824,0,0,0,26.140196,0,0,12.120294,0,13.817261,13.991767,13.671102,0,0,0,0,25.65451,0,0,14.109025,3.9504015,0,0,0,0,0,0,0,0,11.173294,0,13.622721,13.637119,46.618256,0,0,0,0,0,0,0,0,0,0,41.127037,0,0,0,16.901,0,0,0,15.325522,53.025116,LIDC-IDRI-0912_agumt_5_2_roi.npy
24.82728,0,0,0,0,2.803464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6417062,0,0,0,0,0,0,0,0,0,5.8716474,0,13.032287,0,0,2.2108588,8.926828,0,0,0,0,0,30.387789,0,0,2.6244674,0,0,0,0,0,0,0,0,0,0,0,3.1947403,0,0,0,2.8990436,0,3.1092687,0,0,0,0,29.859392,0,0,2.8112953,0,27.042439,18.437193,0,0,0,18.288063,0,0,1.7995498,0,2.3326724,4.995437,5.0453787,0,0,0,0,2.9606187,0,0,0,0,0,0,0,0,0,0,0,0,2.2583182,0,1.9729816,2.6432407,30.91878,0,0,0,0,13.555091,0,0,0,0,0,26.823841,0,0,0,3.0514133,0,0,0,4.433733,38.87004,LIDC-IDRI-0912_agumt_5_3_roi.npy
38.578186,0,0,0,0,11.117613,0,0,0,3.7528572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.81411,0,4.6592646,52.352512,0,10.058322,5.589944,0,0,0,0,0,30.22082,0,0,8.416797,0,0,0,0,3.5988486,0,0,0,0,18.768375,0,10.894861,0,0,0,17.258602,0,0,0,0,0,0,0,0,0,10.146306,0,4.73897,26.80581,0,0,0,32.687115,0,0,10.70046,0,10.813794,13.584456,16.34931,0,0,0,0,33.954865,0,0,19.165329,6.042352,0,0,0,0,0,0,0,0,8.24546,0,11.601128,9.123269,34.04452,0,0,0,0,53.135998,0,0,0,0,0,31.587471,0,0,0,11.603412,0,0,0,14.21832,41.61865,LIDC-IDRI-0912_agumt_5_5_roi.npy
20.784222,0,0,0,0,9.557014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.162658,0,0,0,0,0,0,0,0,0,3.6867352,0,31.441408,0,0,5.4485054,24.851688,0,0,0,0,0,53.130398,0,0,6.7620606,0,0,0,0,11.601899,0,0,0,0,40.830868,0,8.248299,0,0,0,2.6462996,0,9.938005,0,0,0,0,50.11591,0,0,9.7096615,0,18.591715,14.666701,0,0,0,19.760832,0,0,5.553536,0,7.1387157,0.51322556,2.33184,0,0,0,0,14.054222,0,0,0,31.871258,0,0,0,0,0,0,43.967133,0,5.045235,0,0.1713984,6.7783275,57.3608,0,0,0,0,0,0,0,0,0,0,51.882133,0,0,0,10.440486,0,0,0,0.85965663,64.86925,LIDC-IDRI-0913_agumt_2_1_roi.npy
31.014126,0,0,0,0,14.960883,0,0,0,4.1763964,0,0,0,0,0,0,0,0,0,0,15.788988,0,0,0,0,0,0,0,0,0,19.649351,0,36.72177,0,0,11.540048,35.082615,0,0,0,0,0,60.282494,0,0,12.499633,0,9.246615,0,0,0,0,0,0,0,12.98932,0,14.763197,18.37451,0,0,21.675379,0,19.029264,0,0,0,0,51.205242,0,0,14.703172,0,25.442131,29.090555,0,0,0,25.952562,0,0,11.648628,0,13.48861,19.401459,18.573248,0,0,0,0,3.0962586,0,0,0,0,0,0,0,0,0,0,0,0,11.289979,0,17.200853,13.171993,63.312984,0,0,0,0,50.87595,0,0,0,0,0,55.285507,0,0,0,16.652763,0,0,0,18.700869,74.34702,LIDC-IDRI-0913_agumt_2_2_roi.npy
22.659563,0,0,0,0,9.35801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74663,0,0,0,0,0,0,0,0,0,5.910544,0,10.6217375,44.222126,0,5.4571476,12.882395,0,0,0,0,0,23.330307,0,0,4.9001565,0,0,0,0,0,0,0,0,0,29.536074,0,7.0558896,0,0,0,6.8204913,0,6.441476,0,0,0,0,0.006827775,0,0,8.228754,0,0,21.95756,0,0,0,23.538017,0,0,4.9803505,0,8.277474,3.453253,0,0,0,0,0,10.54246,0,0,0,0,0,0,0,0,0,0,0,0,5.052415,0,5.677457,7.00445,59.219547,0,0,0,0,47.392746,0,0,0,0,0,47.819996,0,0,0,8.774873,0,0,0,4.80047,69.222466,LIDC-IDRI-0913_agumt_4_1_roi.npy
38.808193,0,0,0,0,15.153902,0,0,0,6.301297,0,0,0,0,0,0,0,0,0,0,16.564152,0,0,0,0,0,0,0,0,0,14.234174,0,39.750675,0,0,10.333691,33.919643,0,0,0,0,0,65.27003,0,0,11.24038,0,24.168627,0,0,0,0,0,0,0,34.135715,0,13.816104,13.9606,0,0,17.712317,0,17.883108,0,0,0,0,68.142075,0,0,14.113444,0,31.668867,40.946136,0,0,0,36.517277,0,0,9.794375,0,13.437274,13.018814,13.436838,0,0,0,0,12.316473,0,0,0,0,0,0,0,0,0,0,0,0,10.010308,0,12.342633,12.920757,72.802956,0,0,0,0,36.572605,0,0,0,0,0,63.742184,0,0,0,15.494292,0,0,0,16.793406,85.45766,LIDC-IDRI-0913_agumt_4_2_roi.npy
22.102774,0,0,0,0,3.0893588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7063142,0,0,0,0,0,0,0,0,0,1.2330573,0,1.9670172,50.822704,0,0.362788,5.9505835,0,0,0,0,0,9.52584,0,0,0,0,0,0,0,0,0,0,0,0,26.389704,0,1.7127335,2.5668554,0,0,3.1306303,0,1.104389,0,0,0,0,0,0,0,2.871621,0,0,22.679228,0,0,0,24.235834,0,0,0.07109602,0,2.2336872,0,0,0,0,0,0,18.792143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0391535,1.314168,54.894432,0,0,0,0,51.50196,0,0,0,0,0,46.793537,0,0,0,2.9446926,0,0,0,0.48651475,65.3414,LIDC-IDRI-0913_agumt_5_1_roi.npy
32.304054,0,0,0,0,15.375104,0,0,0,5.7950377,0,0,0,0,0,0,0,0,0,0,16.554472,0,0,0,0,0,0,0,0,0,17.667034,0,31.91059,0,0,12.497902,30.773327,0,0,0,0,0,55.00396,0,0,13.150757,0,25.478983,0,0,0,0,0,0,0,19.369013,0,14.758047,16.19831,0,0,19.622795,0,18.008024,0,0,0,0,46.624268,0,0,14.899325,0,17.802212,32.297077,0,0,0,29.695967,0,0,11.559674,0,14.279489,17.373684,16.15453,0,0,0,0,5.175261,0,0,0,0,0,0,0,0,0,0,0,0,11.856404,0,15.50368,13.939184,63.075066,0,0,0,0,36.31435,0,0,0,0,0,54.305393,0,0,0,16.324327,0,0,0,17.327293,74.58446,LIDC-IDRI-0913_agumt_5_2_roi.npy
